Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
763451675919212544,2016-08-10,RT @miraphoto_bg: Crowd gathers for Rand Paul community meeting in Glasgow https://t.co/2qe7vtWU0g,Crowd gathers Rand Paul community meeting Glasgow vtWU,0.0,0.0,18,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763451587612246016,2016-08-10,RT @TannerWYMT: Sen. Rand Paul stumping for re-election in London. Hear from the senator tonight at 11. https://t.co/zeCzR1opR6,Rand Paul stumping election London Hear from senator tonight zeCzR,0.0,0.0,16,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763429622541352960,2016-08-10,RT @damon_thayer: Appreciate @RandPaul visiting Georgetown Community Hospital today 4 town hall meeting. Proud 2 be on ballot w Rand! https…,Appreciate visiting Georgetown Community Hospital today town hall meeting Proud ballot Rand,0.8,1.0,28,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763429553154953216,2016-08-10,RT @addiawuchner: US Sen @RandPaul addressing folks in NKY this afternoon at Holiday in Florence. https://t.co/Hyl4IyC5ao,addressing folks this afternoon Holiday Florence,0.4019,0.0,24,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763427667991531520,2016-08-10,Last stop of the day: Florence discussing how we keep our liberty &amp; security w/out going further into debt! https://t.co/SRIGV7vceB,Last stop Florence discussing keep liberty security going further into debt SRIGV vceB,0.2732,0.2833333333333333,36,193,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763375257097043968,2016-08-10,Stopped by Biancke's before I take a tour of the @3M factory in Cynthiana then on to Boone County! https://t.co/CY2O9SB1x7,Stopped Biancke before take tour factory Cynthiana then Boone County,-0.2263,0.0,31,206,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763352610791387136,2016-08-10,Stopped by Georgetown Community Hospital this morning to discuss fixing healthcare w/ more market choice &amp; less gov. https://t.co/xLgwqfvjzu,Stopped Georgetown Community Hospital this morning discuss fixing healthcare more market choice less xLgwqfvjzu,0.16666666666666669,0.2833333333333333,92,318,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763351732105732097,2016-08-10,RT @damon_thayer: There's @PrattforKY listening to @RandPaul address health care issues right now at Georgetown Community Hospital. https:/…,There listening address health care issues right Georgetown Community Hospital,0.2857142857142857,0.5357142857142857,20,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763341361647067137,2016-08-10,Congratulations to @jason2CD on your win in the #mn02 primary! On to victory in November! #mngop,Congratulations your primary victory November #mngop,0.4,0.5,34,97,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
763186184801640453,2016-08-10,I'll work w/ a bipartisan coalition to block $1.15 billion in arms to Saudi Arabia. We shouldn't promote an arms race in the Middle East.,work bipartisan coalition block billion arms Saudi Arabia shouldn promote arms race Middle East,-0.0772,0.0,741,1669,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
