Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
837322131834875904,2017-03-02,Humbled to be recognized by a family with a legacy of service. Who's your #ProfileInCourage? Tell me about them: https://t.co/euYRxWcost https://t.co/HBgFiRcq9J,Humbled recognized family with legacy service your #ProfileInCourage Tell about them euYRxWcost HBgFiRcq,0.0,0.0,17856,103269,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
832675462325243906,2017-02-17,We asked. You answered. https://t.co/mAJvko6VqR,asked answered mAJvko,0.0,0.0,25789,114846,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
831527113211645959,2017-02-14,"Happy Valentine’s Day, @michelleobama! Almost 28 years with you, but it always feels new. https://t.co/O0UhJWoqGN",Happy Valentine Almost years with always feels UhJWoqGN,0.8,1.0,246581,1069599,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
823230505546117120,2017-01-22,I read letters like these every single day. It was one of the best parts of the job – hearing from you. https://t.co/so1luBcszV,read letters like these every single best parts hearing from luBcszV,0.4642857142857143,0.2571428571428571,34140,231459,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
822553543479541761,2017-01-20,RT @ObamaFoundation: Add your voice: https://t.co/mA9MSHmi7o https://t.co/Uf7oEvkZF3,your voice MSHmi oEvkZF,0.0,0.0,47533,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
822550536469803009,2017-01-20,"In the meantime, I want to hear what you're thinking about the road ahead. So share your ideas with me here: https://t.co/GYkEOK8EuT",meantime want hear what thinking about road ahead share your ideas with here GYkEOK,0.3612,0.0,51254,230581,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
822550300942856193,2017-01-20,"Hi everybody! Back to the original handle. Is this thing still on? Michelle and I are off on a quick vacation, then we’ll get back to work.",everybody Back original handle this thing still Michelle quick vacation then back work,0.17708333333333331,0.3125,412163,1794697,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
818966711995088896,2017-01-10,"Tonight, President Obama reflects on eight years of progress. Watch the #FarewellAddress at 9 pm ET: https://t.co/ZnwTsg155B #ObamaFarewell",Tonight President Obama reflects eight years progress Watch #FarewellAddress ZnwTsg #ObamaFarewell,0.4215,0.0,13211,73528,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
794940142867902465,2016-11-05,"RT @OFA: ""Thanks to the Affordable Care Act, your coverage is better today than it was before.""

Watch the weekly address: https://t.co/Pfk…",Thanks Affordable Care your coverage better today than before Watch weekly address,0.35,0.35,3719,0,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
794926969829920768,2016-11-05,"In the weekly address, President Obama discusses what #Obamacare has done to improve health care. https://t.co/VdQlyrSZhx",weekly address President Obama discusses what #Obamacare done improve health care VdQlyrSZhx,0.7269,0.0,4344,28150,en,813286,Barack Obama,BarackObama,106465527,613906,"Washington, DC",True
