Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1129050327322439680,2019-05-16,Huawei is a Chinese state owned company which spies on the U.S. and anyone else who uses its equipment. @POTUS is correct to block its access to the United States. https://t.co/vwdJd6fldl,Huawei Chinese state owned company which spies anyone else uses equipment correct block access United States vwdJd fldl,-0.0258,0.0,111,326,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128804622506831872,2019-05-15,"You got that right, @SenatorFischer! https://t.co/wOCDJbwnQb",that right wOCDJbwnQb,0.2857142857142857,0.5357142857142857,10,34,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128740632166531073,2019-05-15,"Sergeant Steve Hinkle, Sullivan County Sheriff’s Office @SCSO_1780 https://t.co/oKBerURfpE",Sergeant Steve Hinkle Sullivan County Sheriff Office oKBerURfpE,0.0,0.0,11,56,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128740629889024007,2019-05-15,"Police Officer Nicholas Scott Galinger, @ChattanoogaPD https://t.co/HG7rTteF0q",Police Officer Nicholas Scott Galinger rTteF,0.0,0.0,7,22,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128740628865658880,2019-05-15,I’m heading to the Senate floor to talk about keeping Tennesseans safe and #NationalPoliceWeek. We’ve lost three of Tennessee’s law enforcement officers this year. Please join me in remembering their sacrifice and praying for their families.,heading Senate floor talk about keeping Tennesseans safe #NationalPoliceWeek lost three Tennessee enforcement officers this year Please join remembering their sacrifice praying their families,0.5,0.5,29,152,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128430060170633216,2019-05-14,Take a look back at why our embassy’s move to Jerusalem is an important symbol of our support for Israel: https://t.co/36T6O71aTt,Take look back embassy move Jerusalem important symbol support Israel,0.2,0.5,28,143,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128430059092627456,2019-05-14,"One year ago, the U.S. officially recognized Jerusalem as the capital of Israel with the opening of our embassy. In a time when antisemitism is on the rise, it is crucial that we stand with the only democracy in the Middle East and our greatest ally, Israel.",year officially recognized Jerusalem capital Israel with opening embassy time when antisemitism rise crucial that stand with only democracy Middle East greatest ally Israel,0.25,0.75,36,265,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128395707793268736,2019-05-14,"Today @JohnCornyn and I introduced the SUPPLY CHAIN Act to ensure we win the race to 5G, protect our national security, and guarantee economic competitiveness. Read more here: https://t.co/7VD5H1Oevh https://t.co/ScJVhvy49J",Today introduced SUPPLY CHAIN ensure race protect national security guarantee economic competitiveness Read more here Oevh ScJVhvy,0.35,0.35,14,49,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128354110451933191,2019-05-14,Our allies are risking giving the Chinese control over their networks by allowing companies like Huawei to take the lead in implementing 5G networks in their countries. https://t.co/hYZsItymvp,allies risking giving Chinese control over their networks allowing companies like Huawei take lead implementing networks their countries hYZsItymvp,0.3818,0.0,52,197,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128088339545042944,2019-05-14,"It is just devastating that as we begin National Police Week, we say goodbye to one of @TNHighwayPatrol’s rising stars, 24 year old Matthew Gatti. #RIP https://t.co/Z7107ILMo9",just devastating that begin National Police Week goodbye rising stars year Matthew Gatti #RIP ILMo,-1.0,1.0,24,90,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128043277255462912,2019-05-13,I’m wishing President Carter a speedy recovery and hope he’ll be able to increase his limit next season! https://t.co/5U3pOlUVQ2,wishing President Carter speedy recovery hope able increase limit next season pOlUVQ,0.25,0.3125,18,94,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1128024044916412419,2019-05-13,"Already this year, too many veterans have taken their lives in Tennessee. Thank you @RepDanCrenshaw for drawing attention to this crisis and to https://t.co/Fvh05s71Hm. #MilitaryAppreciationMonth #MentalHealthAwarenessMonth https://t.co/5Nv1vCAuV5",Already this year many veterans have taken their lives Tennessee Thank drawing attention this crisis #MilitaryAppreciationMonth #MentalHealthAwarenessMonth vCAuV,0.5,0.5,24,87,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1127980914879934464,2019-05-13,"This #NationalPoliceWeek, honor those who serve by thanking a police officer in your community. To Tennessee’s police officers - thank you for the work you do to keep us safe. https://t.co/KxZhb6RM19",This #NationalPoliceWeek honor those serve thanking police officer your community Tennessee police officers thank work keep safe KxZhb,0.5,0.5,49,155,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1127578172189442050,2019-05-12,"On this Mother’s Day, I’m thankful for my wonderful mother for all she has done for our family, and for my daughter who is such an incredible mom to my two grandsons. Happy Mother’s Day to all of Tennessee’s moms! https://t.co/dIBnQASOSx",this Mother thankful wonderful mother done family daughter such incredible grandsons Happy Mother Tennessee moms dIBnQASOSx,0.675,0.85,41,286,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1127005618190061568,2019-05-11,RT @MorningBriefing: ICYMI: Sen. @MarshaBlackburn (R-TN) joined The Morning Briefing to share her bipartisan plan to commemorate the 100th…,ICYMI joined Morning Briefing share bipartisan plan commemorate,0.296,0.0,18,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1126961344216014856,2019-05-10,RT @BradSmi: Enjoyed meeting with @MarshaBlackburn yesterday on data privacy.  She brings an important voice to the discussion and we look…,Enjoyed meeting with yesterday data privacy brings important voice discussion look,0.45,0.85,16,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1126924727044452352,2019-05-10,Today we thank those whose loved ones serve in our Armed Forces. The support they provide their husbands and wives enables our service members to defend our freedom. Thank you for your sacrifice. 🇺🇸 #MilitarySpouseAppreciationDay,Today thank those whose loved ones serve Armed Forces support they provide their husbands wives enables service members defend freedom Thank your sacrifice #MilitarySpouseAppreciationDay,0.7,0.8,39,263,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1126912221848666112,2019-05-10,"RT @WhiteHouse: .@MarshaBlackburn: “The human trafficking, the sex trafficking, this renting of children is heartbreaking . . . Is the wall…",human trafficking trafficking this renting children heartbreaking wall,-0.4588,0.1,3600,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1126879895181828096,2019-05-10,Who owns the #VirtualYou? I discussed our nation’s tech policy at @USCCFBiz4Good’s #DigitalEmpowerUs event this morning at the @USChamber. https://t.co/2R68eRkAjR,owns #VirtualYou discussed nation tech policy #DigitalEmpowerUs event this morning eRkAjR,0.0,0.0,6,30,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1126858721634578433,2019-05-10,Sen. Marsha Blackburn - live via https://t.co/n0LPwNw9oS https://t.co/6YjyfkfGWU,Marsha Blackburn live LPwNw YjyfkfGWU,0.13636363636363635,0.5,8,19,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1126858626423898112,2019-05-10,Sen. Marsha Blackburn - live via https://t.co/n0LPwNw9oS https://t.co/mWdD7kpzfy,Marsha Blackburn live LPwNw mWdD kpzfy,0.13636363636363635,0.5,8,37,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
1126858480021909504,2019-05-10,RT @USCCFBiz4Good: Honored to have @MarshaBlackburn with us at #DigitalEmpowersUs to discuss leadership in the digital community. Tune in l…,Honored have with #DigitalEmpowersUs discuss leadership digital community Tune,0.5859,0.0,4,0,en,278145569,Sen. Marsha Blackburn,MarshaBlackburn,81055,2707,"Brentwood, TN",True
