Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1062681059190628352,2018-11-14,Florida and Arizona Republicans who favor school choice benefit in more minority support https://t.co/8iAHUzkTgX,Florida Arizona Republicans favor school choice benefit more minority support iAHUzkTgX,0.5,0.5,14,72,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1062454027064172545,2018-11-13,"RT @RedCross: Overnight, more than 2,100 people sought refuge from the wildfires in 18 Red Cross and community evacuation centers across #C…",Overnight more than people sought refuge from wildfires Cross community evacuation centers across,0.25,0.25,330,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1062055907629109249,2018-11-12,"There is no question that Broward County Supervisor of Elections Brenda Snipes failed to comply with Florida law on multiple counts, undermining Floridians’ confidence in our electoral process. Supervisor Snipes should be removed from her office following the recounts.",There question that Broward County Supervisor Elections Brenda Snipes failed comply with Florida multiple counts undermining Floridians confidence electoral process Supervisor Snipes should removed from office following recounts,-0.16666666666666666,0.13333333333333333,13110,46036,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1062045759477039105,2018-11-12,RT @ExcelinEd: Read how a military family from #FL is on a mission to raise awareness about the #GardinerScholarship: https://t.co/i9tP9gfl…,Read military family from mission raise awareness about #GardinerScholarship,-0.1,0.1,14,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1062045718578413573,2018-11-12,"RT @ExcelinEd: Today on the blog a wife, mother and teacher living in #AZ explains how #VeteransDay, #schoolchoice and military service all…",Today blog wife mother teacher living explains #VeteransDay #schoolchoice military service,-0.1,0.1,8,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1061803634634223617,2018-11-12,Where is the outrage with what is going on in Nicaragua? https://t.co/yxisqY3WDw,Where outrage with what going Nicaragua yxisqY,-0.5106,0.0,149,467,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1061739816113573888,2018-11-11,"Classy on all fronts. Thank you for your service, @DanCrenshawTX. #NeverForget #VeteransDay https://t.co/Jnwv9bsWEU",Classy fronts Thank your service #NeverForget #VeteransDay Jnwv bsWEU,0.1,0.9,188,2122,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1061738969006780417,2018-11-11,"RT @ScottforFlorida: Floridians are tired of Washington not working for them. I won this race, I will win again in the recount and I will f…",Floridians tired Washington working them this race will again recount will,-0.4,0.7,4581,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1061698339677356033,2018-11-11,"New Hampshire @GovChrisSununu has been a valiant warrior for Granite State students, and they are fortunate he will continue to fight for #edreform https://t.co/qpJ8Sl9tiL",Hampshire been valiant warrior Granite State students they fortunate will continue fight #edreform,0.4,0.7,18,80,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1061694552162091011,2018-11-11,"The best way to express gratitude on this #VeteransDay is to act on it. Today and throughout the coming year, let’s give back to the courageous men and women who have served our great nation and the families of those who have made the ultimate sacrifice for it. https://t.co/Q4ZZSeS3yW",best express gratitude this #VeteransDay Today throughout coming year give back courageous women have served great nation families those have made ultimate sacrifice ZZSeS,0.45,0.5125,28,160,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1061397156676943873,2018-11-10,"""God Bless America"" Flash Mob with The Denver Brass https://t.co/OFazh4ZzFN via @YouTube God Bless our Veterans!",Bless America Flash with Denver Brass OFazh ZzFN Bless Veterans,0.6808,0.0,12,88,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1061360541925588992,2018-11-10,"As a politician, I vowed not to attack my opponents. Where’s that ethos now? - The Washington Post  https://t.co/V0qS4F4wbv",politician vowed attack opponents Where that ethos Washington Post,-0.4767,0.0,34,171,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1060939264962236417,2018-11-09,"A fifth of China’s urban housing supply lies empty, equivalent to 50 million homes | South China Morning Post https://t.co/KWqHpAxhn6",fifth China urban housing supply lies empty equivalent million homes South China Morning Post KWqHpAxhn,-0.05,0.25,27,72,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1060743802883842053,2018-11-09,"RT @marcorubio: Every vote legally cast should be counted. That’s the law

Have no problem with recounts. That’s the law.

But last early v…",Every vote legally cast should counted That Have problem with recounts That last early,0.10000000000000002,0.18888888888888888,15062,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1060660391733276672,2018-11-08,"Proud to stand with @ScottforFlorida, who has been a tremendous governor for our state. Looking forward to Rick bringing real leadership to our nation's capital to #MakeWashingtonWork https://t.co/muwWHOluCv",Proud stand with been tremendous governor state Looking forward Rick bringing real leadership nation capital #MakeWashingtonWork muwWHOluCv,0.4444444444444444,0.7666666666666666,79,436,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1060650664710299649,2018-11-08,RT @AFloridaPromise: Florida's student-centered reforms have led to remarkable improvements in academic achievement. https://t.co/OCr6A4cRIY,Florida student centered reforms have remarkable improvements academic achievement cRIY,0.375,0.375,16,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1060594479294484480,2018-11-08,"RT @VCSOVentura: Recognizing our fallen hero Sgt.Ron Helus, the victims and all the families affected by this tragedy https://t.co/S6GwxL66…",Recognizing fallen hero Helus victims families affected this tragedy GwxL,-0.7935,0.0,96,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1060581193069068289,2018-11-08,"RT @argusleader: Jeb Bush at Sioux Falls law enforcement dinner: ""Today in American politics, there are very few rewards for doing things r…",Bush Sioux Falls enforcement dinner Today American politics there very rewards doing things,0.1,0.15,16,0,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1060284411177041927,2018-11-07,Big winners in Florida last night: our students. @RonDeSantisFL and his partners in the Florida Legislature will build on our state's legacy of empowering parents to choose the best options for their children. #edreform https://t.co/5kEppKgSkP,winners Florida last night students partners Florida Legislature will build state legacy empowering parents choose best options their children #edreform kEppKgSkP,0.5,0.18333333333333332,41,194,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
1060267206355894274,2018-11-07,"The media is not the enemy of the people. The freedom of the press is protected by the Constitution. Presidents never enjoy pointed questions from the press, but President Trump should respect their right to ask them and respect Americans enough to answer them. https://t.co/JY3eAwX8RH",media enemy people freedom press protected Constitution Presidents never enjoy pointed questions from press President Trump should respect their right them respect Americans enough answer them eAwX,0.028571428571428564,0.5119047619047619,14374,49119,en,113047940,Jeb Bush,JebBush,1417713,229,"Miami, FL",True
